time_mean,time_std,time_min,time_25%,time_50%,time_75%,time_max,size_mean,size_std,size_min,size_25%,size_50%,size_75%,size_max,time_interval,ID
434.95700791750306,2.819993363003883,430.006509,432.58054100000004,434.975414,437.38340600000004,439.999987,5016.740670540347,15446.231839590282,27.0,27.0,27.0,1051.0,65535.0,43,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
445.3450494774029,2.819155306266538,440.000526,443.083251,445.498936,447.827088,449.999337,4997.661943767987,15418.303292078712,27.0,27.0,27.0,1051.0,65535.0,44,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
454.915082694395,2.936754829247216,450.005253,452.435113,454.87207,457.628492,459.99989,5049.73061483203,15527.902075451062,27.0,27.0,27.0,1051.0,65535.0,45,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
464.8808805394484,2.9439954003236783,460.001106,462.33473849999996,464.790282,467.382304,469.999816,5112.449702953248,15695.065554294146,27.0,27.0,27.0,1051.0,65535.0,46,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
475.1064582238547,2.8570419482896012,470.000176,472.563931,475.280342,477.508551,479.999822,5088.248757887036,15741.900630347542,27.0,27.0,27.0,1051.0,65535.0,47,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
485.1406175459434,2.945091378177538,480.000332,482.47562600000003,485.274953,487.69236850000004,489.998758,5080.722072820668,15661.376848113301,27.0,27.0,27.0,1051.0,65535.0,48,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
494.932855852848,2.931283005572702,490.003049,492.3631895,494.75035,497.47171349999996,499.999302,5013.644875312849,15423.852972838318,27.0,27.0,27.0,1051.0,65535.0,49,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
505.01176069621215,2.903296744620907,500.001236,502.471492,504.968977,507.42439049999996,509.999973,4950.908024043507,15382.695620338889,27.0,27.0,27.0,1051.0,65535.0,50,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
515.1836863376045,2.8787918987216288,510.000043,512.67514525,515.3826715,517.61688525,519.998796,5021.102750514964,15581.412588480074,27.0,27.0,27.0,1051.0,65535.0,51,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
525.1556882780972,2.9178898134738023,520.004334,522.54342,525.200775,527.75968,529.999601,5069.873369327302,15671.806711421317,27.0,27.0,27.0,1051.0,65535.0,52,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
535.0260735963016,2.951928357492129,530.000588,532.4157485000001,535.158739,537.4939999999999,539.999954,5034.594467754468,15626.494922439617,27.0,27.0,27.0,1051.0,65535.0,53,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
544.9589589229455,2.8315595873133965,540.000053,542.63922475,544.8905905,547.3527255,549.999988,5009.902579484104,15461.581112128366,27.0,27.0,27.0,1051.0,65535.0,54,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
555.1253802107818,2.881923554161651,550.079798,552.6407135000001,555.149476,557.58757625,559.998931,5082.949860087945,15629.512855347866,27.0,27.0,27.0,1051.0,65535.0,55,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
565.0133197716033,2.9406322461449568,560.002389,562.5545850000001,564.989665,567.6080185000001,569.999555,5033.667998426103,15459.841670868589,27.0,27.0,27.0,1051.0,65535.0,56,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
575.0036628999327,2.7809982345875515,570.000341,572.745121,574.9897575,577.3865747499999,579.999961,5161.380200685267,15815.560064541945,27.0,27.0,27.0,1051.0,65535.0,57,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
585.0929403693056,2.9105715813709216,580.000555,582.6399235,585.06777,587.696968,589.998916,5066.326234925297,15516.353529854612,27.0,27.0,27.0,1051.0,65535.0,58,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
595.14089368777,2.8348610612996854,590.000186,592.69960725,595.2611905,597.54950325,599.939921,5069.538625496861,15516.03345886501,27.0,27.0,27.0,1051.0,65535.0,59,./data/raw/Raw_traffic_and_movement_data/group1_order2_user5
4.730287638311481,2.7855193654207433,0.037581,2.291328,4.660076,7.010371,9.944575,4987.015466465099,15295.691635230594,27.0,27.0,27.0,1051.0,65535.0,0,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
14.939846005599398,2.911146863532728,10.009203,12.509334500000001,14.803614,17.510764,19.999488,4987.527718654835,15477.91300805506,27.0,27.0,27.0,1051.0,65535.0,1,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
24.998831558924817,2.8473435396943025,20.000033,22.543849,25.110781,27.490107,29.99997,5161.030658580441,15884.910738756535,27.0,27.0,27.0,1051.0,65535.0,2,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
34.86241835062102,2.9385900623441983,30.000169,32.30845275,34.93997400000001,37.514481249999996,39.977129,5148.292456831263,15802.000805223704,27.0,27.0,27.0,1051.0,65535.0,3,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
45.18608808796541,2.916205631281883,40.029588,42.778174,45.3110655,47.69098475,49.990018,4971.149986796937,15406.510425060136,27.0,27.0,27.0,1051.0,65535.0,4,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
55.17054116309413,2.8030709753805336,50.056637,52.70532425,55.2101545,57.579599,59.999616,5039.668157812986,15533.09573332734,27.0,27.0,27.0,1051.0,65535.0,5,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
65.26503958394345,2.8074944667782393,60.000327,62.902243,65.38799750000001,67.7683775,69.998975,5078.063620297905,15635.707007544268,27.0,27.0,27.0,1051.0,65535.0,6,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
74.81105630957894,2.802559647697509,70.003868,72.252487,74.797609,77.150204,79.998862,5015.4712377447095,15448.819662941254,27.0,27.0,27.0,1051.0,65535.0,7,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
84.95002840959219,2.915143473844197,80.000206,82.29861125000001,85.13718850000001,87.468391,89.999524,5047.411561534266,15540.621777326534,27.0,27.0,27.0,1051.0,65535.0,8,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
94.77960501885057,2.9277970276153322,90.000008,92.28121825,94.5417715,97.55822025,99.999953,5128.169770114942,15747.10600477219,27.0,27.0,27.0,1051.0,65535.0,9,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
105.09065092984748,2.896824402201346,100.00535,102.52747625,105.008786,107.59997175,109.998477,5080.270583946041,15697.383030988874,27.0,27.0,27.0,1051.0,65535.0,10,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
115.00159894091196,2.8945694990845325,110.001222,112.36802725,114.9892135,117.5661365,119.999846,5038.061257861636,15574.641405968727,27.0,27.0,27.0,1051.0,65535.0,11,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
124.98559580857061,2.8050472784847686,120.000189,122.60180249999999,125.112489,127.3506505,129.832548,4968.39051340358,15368.497730287707,27.0,27.0,27.0,1051.0,65535.0,12,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
134.96549772234997,2.898349101948669,130.021045,132.3483,135.011626,137.488505,139.997764,4991.002072740227,15430.670787004192,27.0,27.0,27.0,1051.0,65535.0,13,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
145.2651035207572,2.8668793449550067,140.0032,142.846687,145.311666,147.79060049999998,149.979334,5104.334307280254,15688.84724503392,27.0,27.0,27.0,1051.0,65535.0,14,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
155.10498810992,2.8334945097603343,150.040852,152.58822,155.167194,157.608366,159.972328,5077.451663050167,15663.656254719168,27.0,27.0,27.0,1051.0,65535.0,15,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
164.9370751047582,2.864993971576056,160.14974,162.45247175,164.87452050000002,167.37846625,169.983213,4889.841861118921,15289.317956944857,27.0,27.0,27.0,1051.0,65535.0,16,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
175.13619159370592,2.8485893911618394,170.034975,172.74119000000002,175.21807,177.643203,179.998518,5009.96945977159,15528.51216902423,27.0,27.0,27.0,1051.0,65535.0,17,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
185.08454501816465,3.020918254506618,180.000904,182.485009,185.165814,187.81030875,189.999846,5027.033524654318,15496.722122111487,27.0,27.0,27.0,1051.0,65535.0,18,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
194.93562055586568,2.9497457046659767,190.000411,192.324387,195.022735,197.47912,199.999785,5078.45885600368,15603.338790401553,27.0,27.0,27.0,1051.0,65535.0,19,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
204.98243942272182,2.926010386671854,200.000016,202.352101,204.947726,207.609085,209.997977,4834.901358770665,14938.133872525183,27.0,27.0,27.0,1051.0,65535.0,20,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
214.97718331454703,2.897625657766919,210.003346,212.43364200000002,214.927271,217.52328774999998,219.999221,4966.145760743322,15183.466392562534,27.0,27.0,27.0,1051.0,65535.0,21,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
225.0027100193017,2.8542219722576543,220.000957,222.45606400000003,224.990146,227.39187149999998,229.999749,5026.901661600213,15427.472893290624,27.0,27.0,27.0,1051.0,65535.0,22,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
235.09606886284948,3.008373515263995,230.000019,232.464966,235.303325,237.81040025000001,239.998867,5004.482362163574,15455.175977925812,27.0,27.0,27.0,1051.0,65535.0,23,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
244.95123618744242,2.924584313836828,240.000142,242.5016565,244.88498249999998,247.5023375,249.952435,5029.854160270187,15523.524417162167,27.0,27.0,27.0,1051.0,65535.0,24,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
255.0446527361824,2.8920403779703636,250.014262,252.599126,255.059602,257.490624,259.975169,5027.63628633515,15524.641623323954,27.0,27.0,27.0,1051.0,65535.0,25,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
265.0054374917451,2.91064235175833,260.029738,262.481543,264.91703900000005,267.58411675,269.999983,4991.121657250471,15402.475053492328,27.0,27.0,27.0,1051.0,65535.0,26,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
275.13549484465494,2.931665431095648,270.000037,272.519807,275.261825,277.65515600000003,279.999996,5098.210464591791,15586.87384666087,27.0,27.0,27.0,1051.0,65535.0,27,./data/raw/Raw_traffic_and_movement_data/group1_order2_user6
